angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,fake_gyro_bias_x,fake_gyro_bias_y,fake_gyro_bias_z,fake_acc_bias_x,fake_acc_bias_y,fake_acc_bias_z,fake_gyro_noise_x,gyro_noise_y,gyro_noise_z,fake_acc_noise_x,fake_acc_noise_y,fake_acc_noise_z
-0.02652900463031381,0.028623399732707,0.08098327729253688,9.349006333333334,-0.008172208333333333,-2.9174783749999995,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
-0.02024581932313422,0.014660765716752367,0.08936085770210968,9.193734375,-0.220649625,-2.7948952499999997,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
-0.003490658503988659,0.020943951023931952,0.09005898940290741,9.520622708333333,-0.367749375,-3.0972669583333334,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
0.013264502315156905,0.032812189937493394,0.08517206749732328,9.136528916666666,-0.367749375,-2.8684451249999996,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
0.02024581932313422,0.023736477827122883,0.0747000919853573,9.398039583333333,-0.32688833333333334,-2.7703786249999998,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
0.02652900463031381,0.014660765716752367,0.0747000919853573,9.144701125,-0.14709974999999997,-2.8847895416666667,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
0.016057029118347832,0.010471975511965976,0.07819075048934597,9.26728425,0.35140495833333335,-3.1544724166666662,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
-0.006981317007977318,0.032812189937493394,0.08517206749732328,9.201906583333333,0.48216029166666663,-2.8929617499999996,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
-0.0307177948351002,0.01884955592153876,0.0767944870877505,9.46341725,0.122583125,-2.982856041666666,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
-0.030019663134302467,0.02024581932313422,0.07888888219014369,9.275456458333332,-0.32688833333333334,-2.9256505833333333,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
-0.016755160819145562,0.011868238913561441,0.07120943348136866,9.250939833333334,-0.34323275000000003,-3.0400614999999998,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
0.0013962634015954637,0.03420845333908886,0.07539822368615504,9.340834124999999,-0.367749375,-2.8847895416666667,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
0.010471975511965976,0.014660765716752367,0.07539822368615504,9.455245041666666,-0.367749375,-3.0564059166666664,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
0.023038346126325153,0.025132741228718346,0.07120943348136866,9.5124505,-0.2533384583333333,-2.9256505833333333,-0.0013834804859237432,0.025747600627153127,0.07890034845143891,0.004185242275505535,0.03460894689811395,0.09561179095447825,0.0,0.0,0.0,0.0,0.0,0.0
