angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,fake_gyro_bias_x,fake_gyro_bias_y,fake_gyro_bias_z,fake_acc_bias_x,fake_acc_bias_y,fake_acc_bias_z,fake_gyro_noise_x,gyro_noise_y,gyro_noise_z,fake_acc_noise_x,fake_acc_noise_y,fake_acc_noise_z
0.0020943951023931952,0.017453292519943295,0.07819075048934597,9.046634625,0.4739880833333333,-3.6284604999999996,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
-0.0020943951023931952,0.01884955592153876,0.07819075048934597,9.062979041666667,0.4004382083333333,-3.6202882916666663,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
-0.006981317007977318,0.01884955592153876,0.07819075048934597,9.112012291666666,0.4494714583333333,-3.67749375,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
-0.0041887902047863905,0.016755160819145562,0.07749261878854824,9.054806833333332,0.43312704166666666,-3.6448049166666663,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
-0.0020943951023931952,0.02024581932313422,0.07819075048934597,9.079323458333333,0.3759215833333333,-3.6611493333333334,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013962634015954637,0.019547687622336492,0.08028514559173915,9.136528916666666,0.392266,-3.6693215416666662,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013962634015954637,0.019547687622336492,0.07749261878854824,9.062979041666667,0.392266,-3.6448049166666663,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
-0.003490658503988659,0.019547687622336492,0.07958701389094143,9.013945791666666,0.34323275000000003,-3.6121160833333334,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
-0.0027925268031909274,0.020943951023931952,0.07539822368615504,9.046634625,0.3759215833333333,-3.6366327083333334,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006981317007977319,0.017453292519943295,0.0767944870877505,9.079323458333333,0.392266,-3.6529771249999996,-0.0023385296658855067,0.021840284873160486,0.0765650560874087,-0.024149956574087843,0.1771509739585469,0.09237674279494507,0.0,0.0,0.0,0.0,0.0,0.0
