angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,fake_gyro_bias_x,fake_gyro_bias_y,fake_gyro_bias_z,fake_acc_bias_x,fake_acc_bias_y,fake_acc_bias_z,fake_gyro_noise_x,gyro_noise_y,gyro_noise_z,fake_acc_noise_x,fake_acc_noise_y,fake_acc_noise_z
0.0,0.0,0.0,-1.6448426355015147,-8.62628529288552,-4.187439441680908,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001745329238474369,0.0,-1.6497804534748233,-8.637394725053008,-4.189702690871063,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001745329238474369,-0.001745329238474369,-1.654718409153613,-8.632456769374219,-4.194640646549853,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.001745329238474369,-1.6526599126433161,-8.61585965237807,-4.192582178386685,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.001745329238474369,-1.6427881572646097,-8.586244566242232,-4.182710483008071,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.001745329238474369,-1.6353116736518536,-8.590202003973406,-4.172835251829465,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.001745329238474369,-1.6303751317798056,-8.629694819018049,-4.162962168085368,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.003490658476948738,-1.6279038190841675,-8.649465560913086,-4.16541699521963,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.003490658476948738,-1.6279038190841675,-8.649465560913086,-4.180224538287549,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.001745329238474369,-1.622838314703544,-8.639334305847047,-4.18997219387122,-0.0012276383937892359,0.0009231538729513529,-0.002731246535655604,0.08971900292153903,0.06535136084205022,0.029937731727542265,0.0,0.0,0.0,0.0,0.0,0.0
