angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,fake_gyro_bias_x,fake_gyro_bias_y,fake_gyro_bias_z,fake_acc_bias_x,fake_acc_bias_y,fake_acc_bias_z,fake_gyro_noise_x,gyro_noise_y,gyro_noise_z,fake_acc_noise_x,fake_acc_noise_y,fake_acc_noise_z
-0.12566370614359174,-0.11030480872604163,0.04049163864626844,10.378704583333333,-0.35957716666666667,-3.4486719166666666,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.143116998663535,-0.09285151620609833,0.02722713633111154,10.468598874999998,-0.3350605416666666,-3.4731885416666666,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.15289084247470325,-0.07539822368615504,0.014660765716752367,10.231604833333332,-0.35957716666666667,-3.3996386666666667,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.16824973989225336,-0.05515240436302082,0.0027925268031909274,10.068160666666666,-0.269682875,-3.358777625,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.17872171540421936,-0.04677482395344803,-0.008377580409572781,9.716755708333332,-0.35957716666666667,-3.2035056666666666,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.18919369091618532,-0.032812189937493394,-0.02024581932313422,9.561483749999999,-0.34323275000000003,-3.162644625,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.19338248112097173,-0.023736477827122883,-0.01884955592153876,9.250939833333334,-0.3840937916666667,-3.113611375,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.19408061282176942,-0.02024581932313422,-0.013264502315156905,9.234595416666666,-0.34323275000000003,-3.1544724166666662,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.18989182261698306,-0.00767944870877505,-0.0041887902047863905,9.030290208333332,-0.367749375,-3.178989041666666,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.1884955592153876,0.0041887902047863905,0.0041887902047863905,9.087495666666666,-0.26151066666666667,-3.2280222916666665,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.19477874452256716,0.013962634015954637,0.006283185307179587,9.054806833333332,-0.29419949999999995,-3.2361945,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.2017600615305445,0.019547687622336492,-0.0013962634015954637,9.242767624999999,-0.2860272916666666,-3.293399958333333,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.2059488517353309,0.024434609527920613,-0.006283185307179587,9.26728425,-0.32688833333333334,-3.309744375,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.21223203704251048,0.032812189937493394,-0.0153588974175501,9.528794916666666,-0.318716125,-3.4404997083333333,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.2150245638457014,0.04537856055185257,-0.021642082724729686,9.643205833333333,-0.35957716666666667,-3.4650163333333333,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.21642082724729686,0.05794493116621174,-0.02722713633111154,9.765788958333333,-0.416782625,-3.5957716666666664,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.21711895894809458,0.07400196028455958,-0.023736477827122883,9.773961166666666,-0.45764366666666667,-3.6611493333333334,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.2150245638457014,0.09075712110370514,-0.024434609527920613,9.790305583333332,-0.5148491249999999,-3.6693215416666662,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.21223203704251048,0.11100294042683936,-0.02583087292951608,9.692239083333332,-0.5148491249999999,-3.6366327083333334,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.21013764194011728,0.12147491593880534,-0.02024581932313422,9.610517,-0.5148491249999999,-3.5549106249999998,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0,0.0,0.0,0.0,0.0,0.0
-0.2017600615305445,0.12845623294678266,-0.011868238913561441,9.406211791666665,-0.5557101666666666,-3.4241552916666667,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.0013856576611227488,-0.004139672089938191,-0.003880489763511702,0.01331113451778954,-0.002724850041643095,0.005613173894479537
-0.1982694030265558,0.13683381335635544,-0.0041887902047863905,9.381695166666667,-0.53936575,-3.4323274999999995,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.006814606474037883,-0.007117657165095206,-0.006496362724518194,0.07059434038204805,0.03775709392387032,-0.03478129611554499
-0.1850049007113989,0.1514945790731078,0.009075712110370514,9.242767624999999,-0.6047434166666666,-3.358777625,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.008488106401168953,-0.008634167853334852,-0.009524872606815437,0.02987999424581147,0.004522907242118448,-0.01419105166717654
-0.16755160819145562,0.16824973989225336,0.027925268031909273,9.185562166666665,-0.6047434166666666,-3.3260887916666664,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.007242407928703499,-0.008412497820743488,-0.009449959481251971,0.07069575052833635,0.003916809862298916,-0.05469156825059428
-0.153588974175501,0.18570303241219666,0.04677482395344803,9.046634625,-0.6047434166666666,-3.211677875,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.005108913956180543,-0.004573448815183563,-0.005063278313252985,0.0176576604445829,-0.04568910271549922,-0.029777481254633947
-0.143116998663535,0.19477874452256716,0.057246799465414,9.013945791666666,-0.5066769166666666,-3.1463002083333333,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.0035537643315455905,-0.006967621189925685,-0.006367578162821073,0.017759517447540868,-0.0050138833284033854,0.01961855811972454
-0.13543754995475996,0.20804324683772407,0.06981317007977318,8.981256958333333,-0.4903325,-3.178989041666666,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.006119937171882019,-0.004040292013908975,-0.003423458454018661,-0.018945702990530354,-0.017539428329558043,0.05243091824134009
-0.12356931104119852,0.21642082724729686,0.0767944870877505,9.022118,-0.4494714583333333,-3.2770555416666665,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.00039796072348677303,-0.00397748772230292,-0.003008447859772535,-0.04747936669130018,-0.02606469111826399,0.024315749266342668
-0.1228711793404008,0.2241002759560719,0.08237954069413235,9.1201845,-0.392266,-3.317916583333333,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.002414833332932487,-0.0033010610071334563,-4.7241249864285794e-05,-0.010695761945700006,-0.04635632569491842,0.0325612777935853
-0.11798425743481668,0.23108159296404923,0.08307767239493008,9.144701125,-0.29419949999999995,-3.3751220416666667,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0031677111242270567,-0.0031636295566683736,0.005872813881085602,-0.003655739719977078,-0.058763737567770556,0.19304968854896104
-0.12426744274199628,0.23736477827122882,0.07120943348136866,9.259112041666667,-0.13892754166666665,-3.3832942499999996,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.004656936691649283,0.0022163506119275565,0.007335655570207766,-0.03906402277763533,-0.07881216304240253,-0.008057357668237921
-0.13334315485236678,0.2331759880664424,0.056548667764616284,9.340834124999999,0.024516625,-3.358777625,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.00456029819172565,-0.00038945518653055053,0.01402282588743779,-0.08010408080568346,-0.049284292012119466,0.020870213292043346
-0.143116998663535,0.23387411976724018,0.028623399732707,9.504278291666665,0.13075533333333333,-3.391466458333333,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.008062799398862994,-0.0010687884821093635,0.005641963357040508,-0.022723061159787717,0.016436314856756215,0.01672123175905952
-0.15847589608108512,0.23596851486963336,0.017453292519943295,9.553311541666666,0.10623870833333333,-3.415983083333333,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,0.0053216781699454655,-0.0046743289760711165,0.009715464417219155,-0.04725103195355557,0.013006532494997988,0.008713662817467091
-0.1689478715930511,0.24504422698000386,-0.0020943951023931952,9.651378041666666,0.08989429166666667,-3.4241552916666667,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.0010550249287782742,-0.002488814007941867,0.0037976743912355062,0.08361506714474744,0.058113955055210526,-0.04034082562040549
-0.1668534764906579,0.249931148885588,-0.009773843811168246,9.487933875,-0.016344416666666667,-3.334261,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.0008167144422298205,-0.0038042733406677375,0.0050690609261370145,0.04689094131307898,0.02562949613113829,-0.007515688037545368
-0.16545721308906244,0.25761059759436306,-0.019547687622336492,9.398039583333333,-0.057205458333333334,-3.309744375,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.000914062194941063,-0.0019015010657306062,-0.00041350392368703703,0.11631156561586217,0.013442869040934495,-0.02802554169217706
-0.16406094968746698,0.2617993877991494,-0.01884955592153876,9.16921775,-0.07354987499999999,-3.2443667083333327,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.001793510581810063,-0.003040701538469434,0.0015968183238717958,0.038782560756179016,0.0052706650296635935,0.025215852456958367
-0.15987215948268058,0.2673844414055313,-0.02234021442552742,9.095667875,-0.07354987499999999,-3.2852277500000002,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.0028200919669146176,-0.0004127320260649567,-0.0014949360476943523,0.12053887925283396,0.058226165984153484,-0.0483909278186867
-0.15428710587629874,0.26878070480712674,-0.01884955592153876,8.858673833333333,-0.17978858333333333,-3.178989041666666,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.005207280998677217,-0.0018145283169762924,-0.0011776350294888053,0.07486672180038341,0.02393037967125926,0.1784451058245522
-0.14381513036433274,0.2722713633111154,-0.016755160819145562,8.785123958333333,-0.21247741666666667,-3.138128,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.00430710572988951,0.001938911019821606,-0.0032066784133379152,0.14083850863510022,0.0578980723392507,-0.06083551733252506
-0.13543754995475996,0.268082573106329,-0.010471975511965976,8.507268875,-0.318716125,-3.0073726666666665,-0.00254791662408616,0.021176338145308345,0.07715271885373332,-0.026003945863295932,0.1427933281283871,0.06884419215233199,-0.0029778700990288577,0.0007857575504857313,-0.0016501419977483509,-0.038778864833910395,0.004543126630239594,0.07791954949739878
